,trade nr.,strategy_code,entry_date,expiration,exit_date,entry_underlying,entry_vix,strikes,iv_legs,entry_price,dte,dit,pnl,max_risk,position_size,percentage,exit,dailypnls
1224,142,X,2018-08-10 00:00:00,2018-10-19,2018-09-14,1689.47,13.47,1690/1660/1620,0.12/0.14/0.15,1.1,35,35,3560.0,-99235.0,89.0,3.59%,ue,
1225,143,X,2018-09-07 00:00:00,2018-11-16,2018-10-02,1711.5,14.99,1710/1680/1640,0.14/0.15/0.16,0.75,45,25,11500.0,-99360.0,92.0,11.57%,le,
1226,144,X,2018-10-12 00:00:00,2018-12-21,2018-10-24,1545.33,21.85,1550/1520/1480,0.19/0.20/0.21,-0.35,58,12,-9270.0,-99910.0,103.0,-9.28%,le,
1227,145,X,2018-11-09 00:00:00,2019-01-18,2018-11-14,1553.02,17.04,1550/1520/1480,0.19/0.20/0.22,-0.2,65,5,-4040.0,-99485.0,101.0,-4.06%,le,
1228,146,X,2018-12-07 00:00:00,2019-02-15,2018-12-14,1448.17,23.22,1450/1420/1380,0.23/0.24/0.25,-0.8,63,7,-4860.0,-99900.0,108.0,-4.86%,le,
1229,147,X,2019-01-04 00:00:00,2019-03-15,2019-01-31,1379.9,21.53,1380/1350/1310,0.23/0.24/0.26,-0.5,43,27,8320.0,-99320.0,104.0,8.38%,le,
1230,148,X,2019-03-08 00:00:00,2019-05-17,2019-04-08,1520.1,16.75,1520/1490/1450,0.17/0.18/0.20,0.1,39,31,6370.0,-99470.0,98.0,6.40%,ue,
1231,149,X,2019-04-12 00:00:00,2019-06-21,2019-05-13,1584.7,12.08,1580/1550/1510,0.15/0.16/0.18,0.6,39,31,-6045.0,-99045.0,93.0,-6.10%,le,
1232,150,X,2019-05-10 00:00:00,2019-07-19,2019-05-13,1572.99,16.6,1570/1540/1500,0.18/0.19/0.20,0.2,67,3,-8730.0,-99425.0,97.0,-8.78%,le,
1233,151,X,2019-06-07 00:00:00,2019-08-16,2019-07-08,1514.39,16.14,1510/1480/1440,0.17/0.18/0.19,0.15,39,31,7350.0,-99960.0,98.0,7.35%,ue,
1234,152,X,2019-07-12 00:00:00,2019-09-20,2019-08-05,1570.0,12.34,1570/1540/1500,0.13/0.15/0.16,0.75,46,24,-17480.0,-99360.0,92.0,-17.59%,le,
1235,153,X,2019-08-09 00:00:00,2019-10-18,2019-08-14,1513.04,17.36,1510/1480/1440,0.18/0.19/0.21,-0.1,65,5,-7000.0,-99500.0,100.0,-7.04%,le,
1236,154,X,2019-09-06 00:00:00,2019-11-15,2019-10-17,1505.17,15.0,1510/1480/1440,0.17/0.18/0.20,0.05,29,41,12870.0,-99990.0,99.0,12.87%,ue,
1237,155,X,2019-10-11 00:00:00,2019-12-20,2019-11-11,1511.9,15.76,1510/1480/1440,0.17/0.19/0.21,0.2,39,31,2910.0,-99425.0,97.0,2.93%,ue,
1238,156,X,2019-11-08 00:00:00,2020-01-17,2019-12-09,1596.9,12.13,1600/1570/1530,0.15/0.16/0.18,0.7,39,31,3255.0,-99975.0,93.0,3.26%,ue,
1239,157,X,2019-12-13 00:00:00,2020-02-21,2020-01-14,1635.66,12.69,1640/1610/1570,0.14/0.15/0.17,0.7,38,32,5115.0,-99975.0,93.0,5.12%,ue,
1240,158,X,2020-01-10 00:00:00,2020-03-20,2020-01-31,1655.79,12.78,1660/1630/1590,0.14/0.15/0.17,0.65,49,21,-7440.0,-99510.0,93.0,-7.48%,le,
1241,159,X,2020-02-07 00:00:00,2020-04-17,2020-02-25,1658.06,15.47,1660/1630/1590,0.15/0.16/0.18,0.5,52,18,-17860.0,-99170.0,94.0,-18.01%,le,
1242,160,X,2020-03-06 00:00:00,2020-05-15,2020-03-09,1435.79,45.35,1440/1410/1370,0.35/0.36/0.39,-1.3,67,3,-22230.0,-99750.0,114.0,-22.29%,le,
1243,161,X,2020-04-13 00:00:00,2020-06-19,2020-05-11,1212.04,41.7,1210/1180/1140,0.43/0.45/0.47,-1.85,39,28,16335.0,-99220.0,121.0,16.46%,ue,
1244,162,X,2020-05-08 00:00:00,2020-07-17,2020-05-12,1328.9,28.34,1330/1300/1260,0.37/0.39/0.40,-1.8,66,4,-6050.0,-99825.0,121.0,-6.06%,le,
1245,163,X,2020-06-12 00:00:00,2020-08-21,2020-07-14,1387.68,37.32,1390/1360/1320,0.44/0.45/0.47,-2.15,38,32,17640.0,-99540.0,126.0,17.72%,ue,
1246,164,X,2020-07-10 00:00:00,2020-09-18,2020-08-10,1422.68,27.46,1420/1390/1350,0.35/0.36/0.38,-1.7,39,31,18445.0,-99365.0,119.0,18.56%,ue,
1247,165,X,2020-08-07 00:00:00,2020-10-16,2020-09-08,1563.52,22.3,1560/1530/1490,0.28/0.29/0.31,-1.25,38,32,-2825.0,-99440.0,113.0,-2.84%,le,
1248,166,X,2020-09-11 00:00:00,2020-11-20,2020-09-23,1495.0,26.64,1500/1470/1430,0.31/0.32/0.33,-1.65,58,12,-8330.0,-99960.0,119.0,-8.33%,le,
1249,167,X,2020-10-09 00:00:00,2020-12-18,2020-10-27,1637.4,24.89,1640/1610/1570,0.28/0.29/0.31,-1.55,52,18,-4095.0,-99450.0,117.0,-4.12%,le,
1250,168,X,2020-11-06 00:00:00,2021-01-15,2020-12-07,1647.65,24.76,1650/1620/1580,0.27/0.28/0.30,-1.4,39,31,14375.0,-99475.0,115.0,14.45%,ue,
1251,169,X,2020-12-11 00:00:00,2021-02-19,2021-01-11,1910.4,23.18,1910/1880/1840,0.27/0.28/0.29,-1.6,39,31,12390.0,-99710.0,118.0,12.43%,ue,
1252,170,X,2021-01-08 00:00:00,2021-03-19,2021-02-08,2087.25,21.56,2090/2060/2020,0.28/0.29/0.30,-1.95,39,31,19065.0,-99630.0,123.0,19.14%,ue,
1253,171,X,2021-02-05 00:00:00,2021-04-16,2021-03-04,2229.85,21.14,2230/2200/2160,0.28/0.28/0.29,-1.9,43,27,-10980.0,-99430.0,122.0,-11.04%,le,
1254,172,X,2021-03-12 00:00:00,2021-05-21,2021-03-18,2351.9,20.89,2350/2320/2280,0.28/0.28/0.29,-2.3,64,6,-10320.0,-99975.0,129.0,-10.32%,le,
1255,173,X,2021-04-09 00:00:00,2021-06-18,2021-04-20,2238.3,16.69,2240/2210/2170,0.24/0.25/0.26,-1.85,59,11,-5445.0,-99220.0,121.0,-5.49%,le,
1256,174,X,2021-05-07 00:00:00,2021-07-16,2021-05-10,2265.5,16.86,2270/2240/2200,0.23/0.23/0.24,-1.5,67,3,-9860.0,-99180.0,116.0,-9.94%,le,
1257,175,X,2021-06-11 00:00:00,2021-08-20,2021-06-18,2329.5,15.74,2330/2300/2260,0.20/0.20/0.21,-1.2,63,7,-16240.0,-99120.0,112.0,-16.38%,le,
1258,176,X,2021-07-09 00:00:00,2021-09-17,2021-07-14,2275.15,16.17,2280/2250/2210,0.21/0.22/0.23,-1.5,65,5,-14500.0,-99180.0,116.0,-14.62%,le,
1259,177,X,2021-08-06 00:00:00,2021-10-15,2021-08-16,2246.2,16.5,2250/2220/2180,0.22/0.23/0.24,-1.65,60,10,-2380.0,-99960.0,119.0,-2.38%,le,
1260,178,X,2021-09-10 00:00:00,2021-11-19,2021-09-20,2233.5,20.7,2230/2200/2160,0.24/0.24/0.26,-1.6,60,10,-8850.0,-99710.0,118.0,-8.88%,le,
1261,179,X,2021-10-08 00:00:00,2021-12-17,2021-11-08,2234.15,18.69,2230/2200/2160,0.22/0.23/0.24,-1.6,39,31,18290.0,-99710.0,118.0,18.34%,ue,
1262,1,CDPE,2007-08-09 00:00:00,2007-10-20,2007-09-24,786.43,25.69,790/760/720,0.26/0.29/0.33,0.35,26,46,20160.0,-99840.0,96.0,20.19%,tp,
1263,2,CDPE,2007-09-05 00:00:00,2007-11-17,2007-10-09,791.02,24.82,790/760/720,0.28/0.31/0.34,0.2,39,34,7275.0,-99425.0,97.0,7.32%,ue,
1264,3,CDPE,2007-10-10 00:00:00,2007-12-22,2007-11-01,843.98,16.68,840/810/770,0.20/0.23/0.26,1.1,51,22,0.0,-99235.0,89.0,0.00%,le,
1265,4,CDPE,2007-11-07 00:00:00,2008-01-19,2007-11-26,781.23,25.78,780/750/710,0.28/0.30/0.34,0.5,54,19,-1880.0,-99170.0,94.0,-1.90%,le,
1266,5,CDPE,2007-12-07 00:00:00,2008-02-16,2008-01-04,783.65,20.87,780/750/710,0.26/0.29/0.31,0.65,43,28,2325.0,-99510.0,93.0,2.34%,le,
1267,6,CDPE,2008-01-09 00:00:00,2008-03-22,2008-02-19,709.75,24.19,710/680/640,0.28/0.30/0.33,0.8,32,41,19320.0,-99820.0,92.0,19.35%,tp,
1268,7,CDPE,2008-02-06 00:00:00,2008-04-19,2008-03-10,693.82,28.98,690/660/620,0.33/0.35/0.37,0.45,40,33,11875.0,-99750.0,95.0,11.90%,le,
1269,8,CDPE,2008-03-05 00:00:00,2008-05-17,2008-04-08,682.62,25.19,680/650/610,0.30/0.31/0.34,0.8,39,34,11270.0,-99820.0,92.0,11.29%,ue,
1270,9,CDPE,2008-04-09 00:00:00,2008-06-21,2008-05-13,699.99,22.96,700/670/630,0.28/0.30/0.32,1.0,39,34,8100.0,-99450.0,90.0,8.14%,ue,
1271,10,CDPE,2008-07-14 00:00:00,2008-09-20,2008-08-06,667.23,28.05,670/640/600,0.29/0.31/0.34,1.05,45,23,3375.0,-99900.0,90.0,3.38%,ew,
1272,11,CDPE,2008-09-11 00:00:00,2008-11-22,2008-09-29,714.56,25.1,710/680/640,0.28/0.30/0.32,0.9,54,18,-13650.0,-99645.0,91.0,-13.70%,le,
1273,12,CDPE,2008-10-08 00:00:00,2008-12-20,2008-10-09,560.16,55.23,560/530/490,0.52/0.54/0.57,-0.9,72,1,-2180.0,-99735.0,109.0,-2.19%,le,
1274,13,CDPE,2008-11-05 00:00:00,2009-01-17,2008-11-12,518.46,54.98,520/490/450,0.53/0.56/0.60,-0.3,66,7,-8670.0,-99450.0,102.0,-8.72%,le,
1275,14,CDPE,2008-12-11 00:00:00,2009-02-21,2009-01-15,451.49,56.14,450/420/380,0.64/0.67/0.71,0.2,37,35,19400.0,-99425.0,97.0,19.51%,tp,
1276,15,CDPE,2009-01-07 00:00:00,2009-03-21,2009-01-14,495.69,43.71,500/470/430,0.48/0.51/0.55,0.5,66,7,-5170.0,-99170.0,94.0,-5.21%,le,
1277,16,CDPE,2009-02-04 00:00:00,2009-04-18,2009-02-20,450.91,43.72,450/420/380,0.46/0.50/0.54,1.05,57,16,4950.0,-99900.0,90.0,4.95%,le,
1278,17,CDPE,2010-05-06 00:00:00,2010-07-17,2010-05-25,675.31,36.78,680/650/610,0.33/0.35/0.39,1.0,53,19,-450.0,-99450.0,90.0,-0.45%,le,
1279,18,CDPE,2010-06-09 00:00:00,2010-08-21,2010-07-08,617.4,33.8,620/590/550,0.39/0.42/0.45,0.25,44,29,20370.0,-99910.0,97.0,20.39%,tp,
1280,19,CDPE,2010-07-16 00:00:00,2010-09-18,2010-08-10,612.35,27.02,610/580/540,0.35/0.38/0.42,1.05,39,25,5625.0,-99900.0,90.0,5.63%,ue,
1281,20,CDPE,2010-08-06 00:00:00,2010-10-16,2010-08-23,650.61,21.91,650/620/580,0.30/0.33/0.36,1.0,54,17,3600.0,-99450.0,90.0,3.62%,le,
1282,21,CDPE,2011-01-07 00:00:00,2011-03-19,2011-02-11,786.24,17.21,790/760/720,0.24/0.26/0.29,1.0,36,35,6975.0,-99450.0,90.0,7.01%,ue,
1283,22,CDPE,2011-03-10 00:00:00,2011-05-21,2011-04-15,802.41,21.53,800/770/730,0.28/0.30/0.33,0.6,36,36,12322.5,-99045.0,93.0,12.44%,ue,
1284,23,CDPE,2011-04-07 00:00:00,2011-06-18,2011-05-06,851.5,17.19,850/820/780,0.23/0.25/0.27,0.9,43,29,18200.0,-99645.0,91.0,18.26%,tp,
1285,24,CDPE,2011-05-04 00:00:00,2011-07-16,2011-06-03,835.66,17.04,840/810/770,0.23/0.25/0.27,1.1,43,30,20470.0,-99235.0,89.0,20.63%,tp,
1286,25,CDPE,2011-08-10 00:00:00,2011-10-22,2011-09-14,671.03,41.86,670/640/600,0.40/0.43/0.47,-0.35,38,35,10300.0,-99910.0,103.0,10.31%,ue,
1287,26,CDPE,2011-09-08 00:00:00,2011-11-19,2011-09-22,698.65,34.09,700/670/630,0.39/0.41/0.44,-0.1,58,14,-13500.0,-99500.0,100.0,-13.57%,le,
1288,27,CDPE,2011-10-07 00:00:00,2011-12-17,2011-11-08,664.66,35.89,660/630/590,0.45/0.47/0.50,-0.35,39,32,8755.0,-99910.0,103.0,8.76%,ue,
1289,28,CDPE,2011-11-09 00:00:00,2012-01-21,2011-11-23,720.16,36.24,720/690/650,0.41/0.44/0.48,0.05,59,14,-4950.0,-99990.0,99.0,-4.95%,le,
1290,29,CDPE,2011-12-07 00:00:00,2012-02-18,2011-12-14,747.81,28.53,750/720/680,0.36/0.38/0.41,0.55,66,7,-7520.0,-99640.0,94.0,-7.55%,le,
1291,30,CDPE,2012-01-04 00:00:00,2012-03-17,2012-02-03,749.04,22.26,750/720/680,0.31/0.33/0.36,0.6,43,30,930.0,-99045.0,93.0,0.94%,ew,
1292,31,CDPE,2012-02-10 00:00:00,2012-04-21,2012-03-20,814.06,21.52,810/780/740,0.27/0.29/0.32,0.7,32,39,16275.0,-99975.0,93.0,16.28%,tp,
1293,32,CDPE,2012-04-04 00:00:00,2012-06-16,2012-05-07,820.73,16.38,820/790/750,0.24/0.26/0.28,1.05,40,33,19800.0,-99900.0,90.0,19.82%,tp,
1294,33,CDPE,2012-05-09 00:00:00,2012-07-21,2012-05-18,791.34,19.93,790/760/720,0.25/0.27/0.29,0.95,64,9,-4500.0,-99000.0,90.0,-4.55%,le,
1295,34,CDPE,2012-06-07 00:00:00,2012-08-18,2012-07-03,760.65,21.73,760/730/690,0.28/0.30/0.33,0.85,46,26,2275.0,-99190.0,91.0,2.29%,ew,
1296,35,CDPE,2013-06-05 00:00:00,2013-08-17,2013-07-09,970.42,17.28,970/940/900,0.21/0.22/0.24,1.0,39,34,3150.0,-99450.0,90.0,3.17%,ue,
1297,36,CDPE,2013-10-09 00:00:00,2013-12-21,2013-11-12,1045.38,19.22,1050/1020/980,0.22/0.23/0.25,0.7,39,34,5347.5,-99975.0,93.0,5.35%,ue,
1298,37,CDPE,2014-02-05 00:00:00,2014-04-19,2014-03-04,1092.52,19.48,1090/1060/1020,0.22/0.24/0.26,0.0,46,27,2227.5,-99495.0,99.0,2.24%,ew,
1299,38,CDPE,2014-03-05 00:00:00,2014-05-17,2014-03-26,1202.42,14.11,1200/1170/1130,0.18/0.19/0.21,0.7,52,21,8370.0,-99975.0,93.0,8.37%,le,
1300,39,CDPE,2014-04-10 00:00:00,2014-06-21,2014-05-14,1128.51,15.88,1130/1100/1060,0.21/0.22/0.24,0.75,38,34,22540.0,-99360.0,92.0,22.69%,tp,
1301,40,CDPE,2014-05-07 00:00:00,2014-07-19,2014-06-10,1104.41,13.51,1100/1070/1030,0.20/0.22/0.23,0.8,39,34,690.0,-99820.0,92.0,0.69%,ue,
1302,41,CDPE,2014-07-10 00:00:00,2014-09-20,2014-08-01,1163.71,12.49,1160/1130/1090,0.18/0.20/0.21,0.95,50,22,5850.0,-99000.0,90.0,5.91%,le,
1303,42,CDPE,2014-08-07 00:00:00,2014-10-18,2014-09-09,1118.18,16.89,1120/1090/1050,0.21/0.22/0.24,0.65,39,33,7905.0,-99510.0,93.0,7.94%,ue,
1304,43,CDPE,2014-09-12 00:00:00,2014-11-22,2014-09-25,1159.0,13.54,1160/1130/1090,0.18/0.19/0.21,0.9,58,13,1820.0,-99645.0,91.0,1.83%,le,
1305,44,CDPE,2014-10-09 00:00:00,2014-12-20,2014-10-31,1071.5,18.61,1070/1040/1000,0.22/0.23/0.25,0.4,50,22,1662.5,-99275.0,95.0,1.67%,ew,
1306,45,CDPE,2014-11-07 00:00:00,2015-01-17,2014-12-22,1169.65,13.3,1170/1140/1100,0.19/0.20/0.22,1.0,26,45,5175.0,-99450.0,90.0,5.20%,ue,
1307,46,CDPE,2014-12-08 00:00:00,2015-02-20,2015-01-23,1167.11,14.1,1170/1140/1100,0.20/0.21/0.23,0.65,28,46,13020.0,-99510.0,93.0,13.08%,tp,
1308,47,CDPE,2015-01-05 00:00:00,2015-03-20,2015-02-12,1180.63,20.26,1180/1150/1110,0.22/0.24/0.26,0.15,36,38,12250.0,-99960.0,98.0,12.25%,ue,
1309,48,CDPE,2015-02-04 00:00:00,2015-04-17,2015-03-09,1191.02,17.68,1190/1160/1120,0.21/0.22/0.24,0.15,39,33,11270.0,-99960.0,98.0,11.27%,ue,
1310,49,CDPE,2015-03-03 00:00:00,2015-05-15,2015-04-08,1232.91,13.88,1230/1200/1160,0.17/0.18/0.20,0.85,37,36,5915.0,-99190.0,91.0,5.96%,ue,
1311,50,CDPE,2015-04-07 00:00:00,2015-06-19,2015-05-12,1253.81,14.61,1250/1220/1180,0.17/0.19/0.20,0.6,38,35,19995.0,-99045.0,93.0,20.19%,tp,
1312,51,CDPE,2015-05-05 00:00:00,2015-07-17,2015-06-08,1213.49,14.12,1210/1180/1140,0.19/0.20/0.22,0.5,39,34,6110.0,-99170.0,94.0,6.16%,ue,
1313,52,CDPE,2015-06-08 00:00:00,2015-08-21,2015-07-17,1255.23,15.11,1260/1230/1190,0.16/0.18/0.20,0.6,35,39,19065.0,-99045.0,93.0,19.25%,tp,
1314,53,CDPE,2015-07-06 00:00:00,2015-09-18,2015-07-28,1243.38,17.64,1240/1210/1170,0.19/0.21/0.22,-0.0,52,22,20295.0,-99495.0,99.0,20.40%,tp,
1315,54,CDPE,2015-08-03 00:00:00,2015-10-16,2015-08-20,1229.53,12.69,1230/1200/1160,0.16/0.18/0.19,0.95,57,17,-2250.0,-99000.0,90.0,-2.27%,le,
1316,55,CDPE,2015-10-12 00:00:00,2015-12-19,2015-11-19,1163.98,16.23,1160/1130/1090,0.19/0.21/0.22,0.9,30,38,16380.0,-99645.0,91.0,16.44%,tp,
1317,56,CDPE,2015-11-04 00:00:00,2016-01-15,2015-11-13,1187.02,15.7,1190/1160/1120,0.19/0.20/0.22,0.9,63,9,-4095.0,-99645.0,91.0,-4.11%,le,
1318,57,CDPE,2015-12-07 00:00:00,2016-02-19,2015-12-11,1159.29,16.53,1160/1130/1090,0.19/0.21/0.23,0.5,70,4,-2820.0,-99170.0,94.0,-2.84%,le,
1319,58,CDPE,2016-01-04 00:00:00,2016-03-18,2016-01-07,1105.73,21.62,1110/1080/1040,0.21/0.23/0.25,0.25,71,3,-4850.0,-99910.0,97.0,-4.85%,le,
1320,59,CDPE,2016-02-02 00:00:00,2016-04-15,2016-02-08,1007.33,22.03,1010/980/940,0.24/0.26/0.28,0.2,67,6,-4850.0,-99425.0,97.0,-4.88%,le,
1321,60,CDPE,2016-03-08 00:00:00,2016-05-20,2016-04-12,1069.56,18.57,1070/1040/1000,0.21/0.23/0.25,0.55,38,35,9870.0,-99640.0,94.0,9.91%,ue,
1322,61,CDPE,2016-04-04 00:00:00,2016-06-17,2016-05-13,1107.68,14.21,1110/1080/1040,0.18/0.20/0.21,0.95,35,39,18450.0,-99000.0,90.0,18.64%,tp,
1323,62,CDPE,2016-05-03 00:00:00,2016-07-15,2016-06-06,1119.26,15.84,1120/1090/1050,0.20/0.21/0.23,0.65,39,34,3952.5,-99510.0,93.0,3.97%,ue,
1324,63,CDPE,2016-06-09 00:00:00,2016-08-19,2016-06-24,1181.06,14.48,1180/1150/1110,0.18/0.19/0.21,1.1,56,15,-6230.0,-99235.0,89.0,-6.28%,le,
1325,64,CDPE,2016-07-05 00:00:00,2016-09-16,2016-08-05,1140.6,15.65,1140/1110/1070,0.20/0.21/0.23,0.7,42,31,-1627.5,-99975.0,93.0,-1.63%,ew,
1326,65,CDPE,2016-08-10 00:00:00,2016-10-21,2016-09-22,1221.89,12.26,1220/1190/1150,0.17/0.18/0.20,1.05,29,43,900.0,-99900.0,90.0,0.90%,ue,
1327,66,CDPE,2016-09-08 00:00:00,2016-11-18,2016-09-13,1257.54,12.16,1260/1230/1190,0.16/0.18/0.20,1.05,66,5,-6750.0,-99900.0,90.0,-6.76%,le,
1328,67,CDPE,2016-10-03 00:00:00,2016-12-16,2016-10-27,1244.2,13.5,1240/1210/1170,0.18/0.19/0.21,0.65,50,24,6510.0,-99510.0,93.0,6.54%,le,
1329,68,CDPE,2016-11-16 00:00:00,2017-01-20,2016-12-12,1303.68,13.71,1300/1270/1230,0.19/0.20/0.22,0.8,39,26,460.0,-99820.0,92.0,0.46%,ue,
1330,69,CDPE,2016-12-12 00:00:00,2017-02-17,2017-01-10,1373.0,12.64,1370/1340/1300,0.19/0.20/0.21,0.55,38,29,18800.0,-99640.0,94.0,18.87%,tp,
1331,70,CDPE,2017-01-05 00:00:00,2017-03-17,2017-02-13,1371.95,11.82,1370/1340/1300,0.18/0.19/0.21,0.65,32,39,15345.0,-99510.0,93.0,15.42%,tp,
1332,71,CDPE,2017-02-06 00:00:00,2017-04-21,2017-03-14,1366.0,11.27,1370/1340/1300,0.17/0.18/0.19,0.9,38,36,19565.0,-99645.0,91.0,19.63%,tp,
1333,72,CDPE,2017-03-06 00:00:00,2017-05-19,2017-03-21,1385.7,11.08,1390/1360/1320,0.17/0.18/0.19,0.7,59,15,1860.0,-99975.0,93.0,1.86%,le,
1334,73,CDPE,2017-04-04 00:00:00,2017-06-16,2017-05-10,1364.4,12.0,1360/1330/1290,0.16/0.17/0.19,1.0,37,36,7200.0,-99450.0,90.0,7.24%,ue,
1335,74,CDPE,2017-08-09 00:00:00,2017-10-20,2017-09-12,1394.53,11.75,1390/1360/1320,0.16/0.17/0.19,0.85,38,34,4550.0,-99190.0,91.0,4.59%,ue,
1336,75,CDPE,2017-09-05 00:00:00,2017-11-17,2017-10-02,1399.25,12.8,1400/1370/1330,0.15/0.16/0.18,0.75,46,27,-1840.0,-99360.0,92.0,-1.85%,ew,
1337,76,CDPE,2018-02-05 00:00:00,2018-04-20,2018-03-12,1506.35,31.8,1510/1480/1440,0.20/0.21/0.23,-0.3,39,35,7140.0,-99450.0,102.0,7.18%,ue,
1338,77,CDPE,2018-03-08 00:00:00,2018-05-18,2018-03-23,1570.0,17.13,1570/1540/1500,0.16/0.17/0.19,0.45,56,15,-950.0,-99750.0,95.0,-0.95%,le,
1339,78,CDPE,2018-04-02 00:00:00,2018-06-15,2018-05-07,1488.45,24.29,1490/1460/1420,0.20/0.21/0.23,-0.15,39,35,5807.5,-99990.0,101.0,5.81%,ue,
1340,79,CDPE,2018-07-10 00:00:00,2018-09-21,2018-08-08,1694.6,12.66,1690/1660/1620,0.13/0.15/0.16,0.5,44,29,18800.0,-99170.0,94.0,18.96%,tp,
1341,80,CDPE,2018-08-13 00:00:00,2018-10-19,2018-09-10,1678.5,14.54,1680/1650/1610,0.12/0.14/0.15,1.05,39,28,1350.0,-99900.0,90.0,1.35%,ue,
1342,81,CDPE,2018-09-04 00:00:00,2018-11-16,2018-10-01,1732.0,13.37,1730/1700/1660,0.13/0.14/0.15,0.7,46,27,6510.0,-99975.0,93.0,6.51%,le,
1343,82,CDPE,2018-10-08 00:00:00,2018-12-21,2018-10-10,1632.55,15.83,1630/1600/1560,0.16/0.17/0.18,0.15,72,2,-8330.0,-99960.0,98.0,-8.33%,le,
1344,83,CDPE,2018-11-05 00:00:00,2019-01-18,2018-11-14,1545.95,20.16,1550/1520/1480,0.20/0.21/0.23,-0.6,65,9,0.0,-99225.0,105.0,0.00%,le,
1345,84,CDPE,2018-12-04 00:00:00,2019-02-15,2018-12-13,1480.6,20.83,1480/1450/1410,0.21/0.22/0.23,-0.55,64,9,-4200.0,-99750.0,105.0,-4.21%,le,
1346,85,CDPE,2019-01-03 00:00:00,2019-03-15,2019-01-30,1335.65,25.26,1340/1310/1270,0.25/0.26/0.28,-0.9,44,27,13080.0,-99735.0,109.0,13.11%,ew,
1347,86,CDPE,2019-03-04 00:00:00,2019-05-17,2019-03-07,1575.3,14.68,1580/1550/1510,0.15/0.16/0.17,0.6,71,3,-6975.0,-99045.0,93.0,-7.04%,le,
1348,87,CDPE,2019-04-08 00:00:00,2019-06-21,2019-05-13,1577.85,13.13,1580/1550/1510,0.15/0.16/0.18,0.45,39,35,-4750.0,-99750.0,95.0,-4.76%,le,
1349,88,CDPE,2019-05-07 00:00:00,2019-07-19,2019-05-13,1582.31,21.08,1580/1550/1510,0.19/0.21/0.22,-0.35,67,6,-3090.0,-99910.0,103.0,-3.09%,le,
1350,89,CDPE,2019-06-05 00:00:00,2019-08-16,2019-07-08,1506.79,16.37,1510/1480/1440,0.18/0.19/0.20,-0.15,39,33,10605.0,-99990.0,101.0,10.61%,ue,
1351,90,CDPE,2019-07-08 00:00:00,2019-09-20,2019-08-05,1561.39,13.88,1560/1530/1490,0.15/0.16/0.18,0.35,46,28,-11040.0,-99840.0,96.0,-11.06%,le,
1352,91,CDPE,2019-08-05 00:00:00,2019-10-18,2019-09-09,1487.41,23.16,1490/1460/1420,0.20/0.22/0.23,-0.6,39,35,13650.0,-99225.0,105.0,13.76%,ue,
1353,92,CDPE,2019-09-03 00:00:00,2019-11-15,2019-10-11,1472.28,19.8,1470/1440/1400,0.20/0.21/0.23,-0.5,35,38,9880.0,-99320.0,104.0,9.95%,ue,
1354,93,CDPE,2019-10-07 00:00:00,2019-12-20,2019-11-11,1497.79,17.75,1500/1470/1430,0.18/0.20/0.21,-0.3,39,35,7650.0,-99450.0,102.0,7.69%,ue,
1355,94,CDPE,2019-11-06 00:00:00,2020-01-17,2019-12-09,1590.4,12.87,1590/1560/1520,0.15/0.16/0.18,0.55,39,33,2820.0,-99640.0,94.0,2.83%,ue,
1356,95,CDPE,2019-12-09 00:00:00,2020-02-21,2020-01-13,1631.72,15.58,1630/1600/1560,0.16/0.17/0.19,0.15,39,35,10780.0,-99960.0,98.0,10.78%,ue,
1357,96,CDPE,2020-01-07 00:00:00,2020-03-20,2020-01-31,1659.85,13.55,1660/1630/1590,0.15/0.16/0.17,0.4,49,24,-5225.0,-99275.0,95.0,-5.26%,le,
1358,97,CDPE,2020-02-06 00:00:00,2020-04-17,2020-02-24,1679.77,14.9,1680/1650/1610,0.14/0.16/0.17,0.45,53,18,-4275.0,-99750.0,95.0,-4.29%,le,
1359,98,CDPE,2020-03-03 00:00:00,2020-05-15,2020-03-06,1492.95,37.17,1490/1460/1420,0.27/0.29/0.31,-1.25,70,3,-11865.0,-99440.0,113.0,-11.93%,le,
1360,99,CDPE,2020-04-13 00:00:00,2020-06-19,2020-05-11,1212.04,41.7,1210/1180/1140,0.43/0.45/0.47,-1.85,39,28,16335.0,-99220.0,121.0,16.46%,ue,
1361,100,CDPE,2020-05-06 00:00:00,2020-07-17,2020-05-13,1265.6,33.3,1270/1240/1200,0.40/0.41/0.43,-2.1,65,7,-3750.0,-99375.0,125.0,-3.77%,le,
1362,101,CDPE,2020-06-09 00:00:00,2020-08-21,2020-06-10,1507.05,27.2,1510/1480/1440,0.32/0.33/0.35,-1.8,72,1,-4235.0,-99825.0,121.0,-4.24%,le,
1363,102,CDPE,2020-07-07 00:00:00,2020-09-18,2020-08-10,1416.0,29.21,1420/1390/1350,0.33/0.35/0.37,-1.8,39,34,19965.0,-99825.0,121.0,20.00%,ue,
1364,103,CDPE,2020-08-11 00:00:00,2020-10-16,2020-09-04,1580.34,23.81,1580/1550/1510,0.29/0.30/0.31,-1.15,42,24,-5600.0,-99680.0,112.0,-5.62%,le,
1365,104,CDPE,2020-09-08 00:00:00,2020-11-20,2020-09-23,1514.0,31.56,1510/1480/1440,0.33/0.34/0.36,-1.8,58,15,-6655.0,-99825.0,121.0,-6.67%,le,
